3177,KPN-8-3-119,3,NULL,8,66,JELAPANG,"PERSATUAN PENGANUT SRI RAMAKRISHNA IPOH, PERAK","Pt.130057,Lorong Jelapang 44/1,Jelapang Tambahan,30020 Ipoh.",,,30020,555,TIADA MAKLUMAT ,012-5736443,gdbala.003@gmail.com,0000-00-00,PPM-003-08-04032001,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,Persendirian,0000-00-00 00:00:00,0000-00-00 00:00:00
3178,KPN-8-3-120,3,NULL,8,65,BUNTONG,PERSATUAN PENGANUT SRI KARTIGEYAN (SRI KARTIGEYAN DEVOTEES ASSOCIATION),"LOT 113, BUNTONG 3,",,,30100,555,TIADA MAKLUMAT ,012-4595969,balakrishnanletchumanan@gmail.com,0000-00-00,PPM-003-08-04081991,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3179,KPN-8-3-120,3,NULL,8,64,CANNING,"JAWATANKUASA PENGURUSAN KUIL SREE MAHA MUNEESWARAR, SIMEE, IPOH, PERAK (SREE MAHA MUNEESWARAR KOVIL PARIPALANA SABHA, SIMEE, IPOH, PERAK)","SREE MAHA MUNEESWARAR KOVIL PARIPALANA SABHA, LEBOH SATU, SIMEE,",,,31400,555,3600 kaki persegi,012-4677214,balaarun84@yahoo.com,0000-00-00,PPM-003-08-06031971,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,Tanah PDRM,0000-00-00 00:00:00,0000-00-00 00:00:00
3180,KPN-8-3-121,3,NULL,8,63,ULU KINTA,RUMAH BERHALA SRI GANESAN ALAYAM ULU KINTA,SRI GANESAR ALAYAM GUNONG LAYANG-LAYANG7 1/2 MILES TANJONG RAMBUTAN,,,31150,555,TIADA MAKLUMAT ,013-4662800,ktlingam88@yahoo.com,0000-00-00,PPM-003-08-06081973,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3181,KPN-8-3-121,3,NULL,8,66,JELAPANG,"PERSATUAN PENGANUT DEWI SRI MAHA KALIAMMAN (DEWI SRI MAHA KALIAMMAN DEVOTEES ASSOCIATION) IPOH, PERAK","NO 75, PERSIARAN JELAPANG 7, TAMAN SILIBIN,",,,30100,555,TIADA MAKLUMAT ,012-5181884,maranhemassm@gmail.com,0000-00-00,PPM-003-08-10061994,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3182,KPN-8-3-122,3,NULL,8,71,SIMPANG PULAI,"THE COMMITTEE OF MANAGEMENT OF SRI SIVA SUBRAMANIAM TEMPLE, KAMPUNG KEPAYANG, PERAK","SRI SIVA SUBRAMANIAM TEMPLE, JALAN GOPENG,",,,31300,555,5 EKAR,012-5723342,nk_herovsvillan@hotmail.com,0000-00-00,PPM-003-08-15101968,TIADA MAKLUMAT ,1,1,0,0,3,6,,23,0, 4 ekar Gazette & 1 ekar grand (1999 years),0000-00-00 00:00:00,0000-00-00 00:00:00
3183,KPN-8-3-122,3,NULL,8,66,TRONOH,"PERTUBUHAN SAIVA PARIPALANA (SAIVA PARIPALANA SANGAM) BATU GAJAH, KINTA, PERAK","SRI SUBRAMANIYAR KOVIL,JALAN PUSING,BATU GAJAH",,,31000,555,10050  kaki persegi,012-5703426,manimagalay0309@gmail.com,0000-00-00,PPM-003-08-20101952,Regd. No.  381,1,4,0,0,3,6,,23,0,Free Hold Title. Building Temple.,0000-00-00 00:00:00,0000-00-00 00:00:00
3184,KPN-8-3-123,3,NULL,8,66,JELAPANG,PERSATUAN PADERI-PADERI HINDU MALAYSIA (MALAYSIA HINDU ARCHAGAR SANGAM),"PT NO.130148, JALAN PASAR, R.P.T. JELAPANG TAMBAHAN",,,30020,555,TIADA MAKLUMAT ,012-5177341,kattavarayen51@gmail.com,0000-00-00,PPM-003-08-23051978,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3185,KPN-8-3-123,3,NULL,8,66,MENGLEMBU,"PERSATUAN PENGANUT DEWI OM SRI MAHALAXMI, JALAN LAHAT, IPOH, PERAK","NO 17A, LORONG  LAHAT,",,,30200,555,1 600 kaki persegi,016-5604903,pkjb2012@gmail.com,0000-00-00,PPM-003-08-25062007,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,Rizab kerajaan,0000-00-00 00:00:00,0000-00-00 00:00:00
3186,KPN-8-3-124,3,NULL,8,63, ULU KINTA,"PERSATUAN PENGANUT DEWA SRI MUNEESWARAN BATU 6, TAMBUN, IPOH, PERAK","NO.5, LALUAN PERPADUAN SELATAN 7, TAMAN MAWAR, TAMBUN,",,,31150,555,66000 persegi,017-5984852,sivaputran87@yahoo.com,0000-00-00,PPM-003-08-31072003,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,Setia usaha Kerajaan Negeri Perak,0000-00-00 00:00:00,0000-00-00 00:00:00
3187,KPN-8-3-124,3,NULL,8,66,JELAPANG,"PERSATUAN PENYOKONG RUMAH BERHALA SRI MUNEESWARAR, FALIM, IPOH (1991)","238, VETERINARY COMPOUND,",,,30200,555,20000 persegi,013-4535383,k_ravin19@yahoo.com,0000-00-00,PPM-004-08-05071993,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,KERAJAAN,0000-00-00 00:00:00,0000-00-00 00:00:00
3188,KPN-8-3-125,3,NULL,8,71,SIMPANG PULAI,"THE COMMITTEE OF MANAGEMENT OF THE SRI MUTHU MARIAMMAN TEMPLE, KINTA VALLEY ESTATE, BATU GAJAH","SRI MUTHU MARIAMMAN TEMPLE, KINTA VALLEY ESTATE,",,,31000,555,1  EKAR,016-5058617,maran27@gmail.com,0000-00-00,PPM-004-08-09121967,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,KOPERASI,0000-00-00 00:00:00,0000-00-00 00:00:00
3189,KPN-8-3-125,3,NULL,8,71,SUNGAI RAPAT,"JAWATANKUASA PENGURUS ARULMIGU MUNEESWARAR AALAYAM GUNUNG RAPAT, IPOH.",NO.14 TINGKAT HILLVIEW TAMAN HILLVIEW,,,31350,555,3575 kaki persegi,019-4526938,skantha6003@gmail.com,0000-00-00,PPM-004-08-11061970,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,KERAJAAN,0000-00-00 00:00:00,0000-00-00 00:00:00
3190,KPN-8-3-126,3,NULL,8,64,CANNING,"PERSATUAN PENGANUT ARULMIGU SREE MAHA KANAGA DURGAI AMMAN, TAMAN MIRINDI, IPOH, PERAK.","N0.1(A), HALA WAH KEONG, TAMAN FAHLUM BINTANG",,,31400,555,TIADA MAKLUMAT ,014-3825408,uriahs3690@gmail.com,0000-00-00,PPM-004-08-12062005,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3191,KPN-8-3-126,3,NULL,8,66,JELAPANG,SRI NADARAJAR TEMPLE PARIPALANA SABAH,"BATU 2 1/2, JALAN JELAPANG,",,,30020,555,TIADA MAKLUMAT ,012-5175954,shanmugam@malaysiatamilarsangam.com,0000-00-00,PPM-004-08-18091964,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3192,KPN-8-3-127,3,NULL,8,63, ULU KINTA,"PERSATUAN PENGANUT SRI MAHA MARIAMMAN KOPISAN TAMBUN IPOH, PERAK","8, JALAN TANJUNG RAMBUTAN, TAMBUN",,,31400,555,TIADA MAKLUMAT ,017-5824646,haemandra@gmail.com,0000-00-00,PPM-004-08-23111992,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3193,KPN-8-3-127,3,NULL,8,65,BUNTONG,"PERSATUAN PENGANUT SRI MAHA BHATHARAKALIAMMAN, IPOH","NO.24 PERSIARAN KIDD,SUNGAI PARI",,,30100,555,300 kaki persegi   (Termasuk kawasan sekeliling kuil),016-4488049,theinselvam@yahoo.com,0000-00-00,PPM-004-08-24081993,TIADA MAKLUMAT ,1,1,0,0,3,6,,23,0,Gazetted,0000-00-00 00:00:00,0000-00-00 00:00:00
3194,KPN-8-3-128,3,NULL,8,66,TRONOH,"PERTUBUHAN PENGANUT OM SRI MUNISWARER TRONOH MINES, TRONOH PERAK",LOT 82 TRONOH MINES,,,31750,555,300 kaki persegi ,012-5496761,rajakumarmokhan@gmail.com,0000-00-00,PPM-004-08-24122012,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,Gazetted. Kerajaan,0000-00-00 00:00:00,0000-00-00 00:00:00
3195,KPN-8-3-128,3,NULL,8,70,MALIM NAWAR,"PERSATUAN PENGANUT ARULMIGU DEWI SRI MAHA MARIAMMAN, KAMPONG HAREWOOD, BATU 2, JALAN TANJUNG TUALANG, BATU GAJAH, PERAK.","LOT NO. 31675, BATU SATU,\
JALAN TANJUNG TUALANG,",,,31200,555,3000 kaki persegi ,016-9862070,balamuruganperumal07@gmail.com,0000-00-00,PPM-004-08-28092007,TIADA MAKLUMAT ,1,2,0,0,3,6,,23,0,Rizab,0000-00-00 00:00:00,0000-00-00 00:00:00
3196,KPN-8-3-129,3,NULL,8,65,BUNTONG,PERSATUAN PENGANUT MAHA MUTHU MARIAMMAN JALAN WAYANG BUNTONG,760 JLN WAYANG BUNTONG,,,30100,555,TIADA MAKLUMAT ,016-5967644,kumarangoval@gmail.com,0000-00-00,PPM-005-08-04091997,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3197,KPN-8-3-129,3,NULL,8,71,SIMPANG PULAI,PERSATUAN PENGANUT SRI MAHA MARIAMMAN MERANTI LAPAN LAHAT PERAK,"NO 14, LALUAN PENGKALAN TIMAH 4, DESA PENGKALAN TIMAH,LAHAT,",,,31500,555,500 kaki persegi    (Termasuk kawasan sekeliling kuil),016-5417195,subranaidu@rocketmail.com,0000-00-00,PPM-005-08-07071998,TIADA MAKLUMAT ,1,11,0,0,3,6,,23,0,Gazetted,0000-00-00 00:00:00,0000-00-00 00:00:00
3198,KPN-8-3-130,3,NULL,8,66,MENGLEMBU,"MAHA GANAPATHY AALAYA PARIPALANA SANGAM, IPOH (1989)","MAHA GANAPATHY AALAYAM, PERSIARAN TUN PERAK, UNDER LOT. 37331,",,,30200,555,LlEBIH KURANG 1 EKAR                                    (termasuk kawasan sekeliling kuil),012-5118881,narayanan1935@yahoo.com,0000-00-00,PPM-005-08-09081989,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,Persendirian,0000-00-00 00:00:00,0000-00-00 00:00:00
3199,KPN-8-3-130,3,NULL,8,65,JELAPANG,"PERTUBUHAN PENGANUT JEGATHGURU SRI RAGHAVENDRA SWAMIGAL MIRUTHIGA BRINDAVANAM KINTA PERAK (THE DEVOTEES ASSOCIATION OF JEGATHGURU SRI RAGHAVENDRA SWAMIGAL MIRUTHIGA BRINDAVANAM, KINTA, PERAK)","NO 1,  JALAN DELAILA, TAMAN MERDEKA",,,30100,555,16000 kaki persegi,012-5358861,s.sulosana45@gmail.com,0000-00-00,PPM-005-08-09122002,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,Persendirian,0000-00-00 00:00:00,0000-00-00 00:00:00
3200,KPN-8-3-131,3,NULL,8,63, ULU KINTA,"PERSATUAN PENGANUT DEWA SRI MURUGAN (SRI MURUGAN DEVOTEES ASSOCIATION), NORTH WARD TANJUNG RAMBUTAN, PERAK","NO 147, NORTH WARD",,,31250,555,16000 kaki persegi,017-5705030,malar_tharma@yahoo.com.my,0000-00-00,PPM-005-08-10041990,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,Rizab kerajaan,0000-00-00 00:00:00,0000-00-00 00:00:00
3201,KPN-8-3-131,3,NULL,8,63, ULU KINTA,"PERSATUAN PENGANUT DEWA SRI MAHA MUNEESWARAR  ULU KINTA,PERAK","NO.9A, PERSIARAN RPT 8, \
BATU 8 TAMBAHAN 1,",,,31150,555,234 meter persegi,016-5009001,asogarppkit@gmail.com,0000-00-00,PPM-005-08-14072014,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,Persendirian,0000-00-00 00:00:00,0000-00-00 00:00:00
3202,KPN-8-3-132,3,NULL,8,65,BUNTONG,PERSATUAN PENGAJIAN KITAB TRADISIONAL HINDU MALAYSIA (ARSHA VIDYA NILAYAM MALAYSIA),"NO. 161326, PERSIARAN SG. PARI 41, RPT SRI DESA RISHAH, BUNTONG 5,",,,30100,555,3200 kaki persegi ,012-3267698,param4452@yahoo.com,0000-00-00,PPM-005-08-21081996,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,SENDIRI,0000-00-00 00:00:00,0000-00-00 00:00:00
3203,KPN-8-3-132,3,NULL,8,65,KEPAYANG,"SREE BATHRA KALIAMMAN TEMPLE, FAIR PARK, IPOH","LOT 2716,  JALAN FOO KHUAN SZE, FAIR PARK,",,,31400,555,30000 kaki persegi ,012-5149505,subramaniam2176@gmail.com,0000-00-00,PPM-005-08-31031970,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,Gazetted. Kerajaan,0000-00-00 00:00:00,0000-00-00 00:00:00
3204,KPN-8-3-133,3,NULL,8,64,TEBING TINGGI,"PERSATUAN PENGANUT SRI MUNISWARAR KAMPUNG PALOH, IPOH, PERAK","No. 5, Lot 1499, Jalan Paloh,",,,30100,555,1/2 EKAR,012-5385011,rdurairajoo@yahoo.com,0000-00-00,PPM-006-08-03102012,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,SENDIRI,0000-00-00 00:00:00,0000-00-00 00:00:00
3205,KPN-8-3-133,3,NULL,8,63, ULU KINTA,"PERTUBUHAN HINDU TAMBUN, PERAK (TAMBUN HINDU SABAH, PERAK)","LOT NO 98, JALAN AMPANG, TAMBUN,",,,31400,555,24000 kaki persegi,012-5395167,npssubra@gmail.com,0000-00-00,PPM-006-08-06101983,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,SENDIRI,0000-00-00 00:00:00,0000-00-00 00:00:00
3206,KPN-8-3-134,3,NULL,8,65,BUNTONG,PERSATUAN PENGANUT SWAMI SIVANANDA PARAMAHAMSA THAVAVANAM MALAYSIA,"NO 5, LORONG CIKU 7 TAMAN RASI",,,31200,555,2SELUAS 2 BUAH RUMAH,017-5662449,saravana1957@yahoo.com,0000-00-00,PPM-006-08-07022018,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3207,KPN-8-3-134,3,NULL,8,66,TRONOH,"PERSATUAN PENGANUT SRI MUNEESWARAN KAMPUNG ARA PAYUNG MUHIBBAH,BATU GAJAH,PERAK","NO.104,KAMPUNG BARU MTD,",,,31000,555,1 EKAR,014-3113440,panjakaripayah@gmail.com,0000-00-00,PPM-006-08-09022012,TIADA MAKLUMAT ,1,1,0,0,3,6,,23,0,KTM,0000-00-00 00:00:00,0000-00-00 00:00:00
3208,KPN-8-3-135,3,NULL,8,65,BUNTONG,"RUMAH BERHALA SRI AHTHI MUNEESWARAR (SRI AHTHI MUNEESWARAR ALAYAM), IPOH",NO 8464 JALAN SPOONER,,,30100,555,SEBESAR 1  RUMAH LOT,016-5466045,tamilselvan@prison.gov.my,0000-00-00,PPM-006-08-09071981,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,KERAJAAN,0000-00-00 00:00:00,0000-00-00 00:00:00
3209,KPN-8-3-135,3,NULL,8,65,KEPAYANG,"SREE MUNEESWARAR AMMAN KOVIL PARIPALANA SABAH, JALAN HOSPITAL, IPOH, PERAK","NO. 18, JALAN HOSPITAL,",,,30450,555,TIADA MAKLUMAT ,012-5075847,s.pakirisamy@gmail.com,0000-00-00,PPM-006-08-13091963,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,SENDIRI,0000-00-00 00:00:00,0000-00-00 00:00:00
3210,KPN-8-3-136,3,NULL,8,66,JELAPANG,"PERSATUAN PENGANUT ARULMIGU VEERAPATHIRA KALIAMMAN SILIBIN IPOH, PERAK","No. 42, Persiaran Bekor 29, Taman Pertama,",,,30100,555,12000 kaki persegi,012-5069960,kaligalan@yahoo.com,0000-00-00,PPM-006-08-14122012,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,KERAJAAN,0000-00-00 00:00:00,0000-00-00 00:00:00
3211,KPN-8-3-136,3,NULL,8,66,JELAPANG,PERSATUAN PENGANUT DARMA SHASTA IPOH PERAK,"NO 361, JALAN SILIBIN\
TAMAN SAZ",,,30100,555,96 kaki persegi,010-3938515,avoandy@yahoo.com,0000-00-00,PPM-006-08-15112013,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,Hak milik pengerusi,0000-00-00 00:00:00,0000-00-00 00:00:00
3212,KPN-8-3-137,3,NULL,8,66,JELAPANG,"PERSATUAN PENGANUT SRI KAILASA NATHAR ALAIYAM JELAPANG, IPOH, PERAK","NO. 1119, LORONG JELAPANG 21, JELAPANG",,,30020,555,TIADA MAKLUMAT ,012-5305486,uthaya_sus@yahoo.com,0000-00-00,PPM-006-08-22072000,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3213,KPN-8-3-137,3,NULL,8,63,MANJOI,HINDU DEVASTANA PARIBALANA SABA CHEMOR,"LOT 311 BATU 10, JALAN BESAR",,,31200,555,2 EKAR,012-5582129,sivaragavan18@gmail.com,0000-00-00,PPM-007-08-01061976,TIADA MAKLUMAT ,1,1,0,0,3,6,,23,0,"TAPAK KTM  (TELAH MOHON UNTUK DIGAZET, MASIH MENUNGGU JAWAPAN)",0000-00-00 00:00:00,0000-00-00 00:00:00
3214,KPN-8-3-138,3,NULL,8,66,TRONOH,"RUMAH BERHALA SRI SUBRAMANIAR (SRI SUBRAMANIAR TEMPLE) TRONOH, PERAK.","D/A SRI SUBRAMANIAR TEMPLE, TRONOH, PERAK.",,,31750,555,TIADA MAKLUMAT ,012-5144794,raja5480@ymail.com,0000-00-00,PPM-007-08-01101983,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3215,KPN-8-3-138,3,NULL,8,63, ULU KINTA,"PERSATUAN PENGANUT DEWA KALI KAMPUNG TERSUSUN BT. LAPAN, ULU KINTA, PERAK DARUL RIDZUAN","NO. 120, JALAN BUNGA RAYA 3, KAMPUNG TERSUSUN BATU 8,",,,31150,555,3200 kaki persegi ,016-5412164,murthilakshmy@yahoo.com,0000-00-00,PPM-007-08-04011993,PK 3594/93,1,1,0,0,3,6,,23,0,"Telah mohon utk digazet,masih  menunggu jawapan",0000-00-00 00:00:00,0000-00-00 00:00:00
3216,KPN-8-3-139,3,NULL,8,66,JELAPANG,"ARYA SAMAJ, IPOH","NO. 60, SILIBIN ROAD",,,30100,555,TIADA MAKLUMAT ,012-5320010,RAJIVSHARMASK33@GMAIL.COM,0000-00-00,PPM-007-08-07071950,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,SENDIRI ( BANGUNAN DISEWAKAN PADA KEDAI MAKAN ) ,0000-00-00 00:00:00,0000-00-00 00:00:00
3217,KPN-8-3-139,3,NULL,8,66,TRONOH,"KUIL SRI MUTHU MARIAMMAN (SRI MUTHU MARIAMMAN TEMPLE), BATU GAJAH","SRI MUTHU MARIAMMAN TEMPLE, JLN. HAJI MOHAMAD,",,,31007,555,TIADA MAKLUMAT ,019-5781919,kanda_3kr@yahoo.com,0000-00-00,PPM-007-08-10111985,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3218,KPN-8-3-140,3,NULL,8,71,SIMPANG PULAI,"PERSATUAN PENGANUT ARULMIGU OM SAKTI SAIVA MUNEESWARAR TAMAN DESA PINJI, LAHAT, IPOH, PERAK","NO 27 PERSIARAN TAMAN DESA PINJI UTARA  7, DESA PINJI",,,31500,555,TIADA MAKLUMAT ,010-5641050,ravinkumar888@yahoo.com,0000-00-00,PPM-007-08-15012002,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3219,KPN-8-3-140,3,NULL,8,63,MANJOI,"PERSATUAN PENGANUT DEWI SRI RAJA MARIAMMAN, BATU 6, JALAN KUALA KANGSAR, CHEMOR, PERAK","NO. 69, TAMAN MUSIN BUNGA TASIK,",,,31400,555,TIADA MAKLUMAT ,012-4607375,asokan7432@hotmail.com,0000-00-00,PPM-007-08-21072003,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3220,KPN-8-3-141,3,NULL,8,63,MANJOI,"JAWATANKUASA PENGURUSAN KUIL DEWI SRI ANGGALA PARAMESWARI, BANDAR BARU SRI KLEBANG, CHEMOR, PERAK","PLOT 350325, JALAN SRI KLEBANG 20, BANDAR BARU SRI KLEBANG,",,,31200,555,TIADA MAKLUMAT ,012-5807138,nesarajan1976@yahoo.com,0000-00-00,PPM-007-08-22022013,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3221,KPN-8-3-141,3,NULL,8,65,BERCHAM,"PERTUBUHAN PENGANUT DEWI SRI SANGOO NATHA KALIAMMAN IPOH, PERAK","19B, JALAN  KUALA KANGSAR, OFF PADANG TEMBAK",,,30000,555,TIADA MAKLUMAT ,018-2726636,rajamurthi1512@gmail.com,0000-00-00,PPM-007-08-23102000,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3222,KPN-8-3-142,3,NULL,8,65,BERCHAM,"PERSATUAN PENGANUT SRI DURGAI AMMAN, BANDAR BARU PUTRA, ULU KINTA PERAK","NO. 59, LALUAN ULU BERCHAM 12, BANDAR BARU PUTRA,",,,31400,555,TIADA MAKLUMAT ,016-5024108,sridurgaiammanbdrputra@gmail.com,0000-00-00,PPM-007-08-24022010,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3223,KPN-8-3-142,3,NULL,8,65,BUNTONG,"PERSATUAN PENGANUT DEWA SRI CHINNA KARUPPU ALAYAM, BUNTONG, PERAK","NO. 363, PERSIARAN BUNTONG 4, ULU BUNTONG,",,,30100,555,1600 kaki persegi,016-5115098,karthigesu66@gmail.com,0000-00-00,PPM-007-08-24092009,PPM PRK 2957-08,1,3,0,0,3,6,,23,0,KERAJAAN,0000-00-00 00:00:00,0000-00-00 00:00:00
3224,KPN-8-3-143,3,NULL,8,71,SIMPANG PULAI,PERSATUAN PENGANUT DEWA SREE SHENBAGA VINAYAGAR IPOH PERAK,"NO59,PERSIARAN CEMPAKA SARI26,TAMAN CEMPAKA ",,,31400,555,TIADA MAKLUMAT ,012-4595969,balakrishnanletchumanan@gmail.com,0000-00-00,PPM-007-08-30092019,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3225,KPN-8-3-143,3,NULL,8,71,SIMPANG PULAI,"PERSATUAN DEWA SRI MUNISWARAR DESA PELANCUNGAN, LAHAT, PERAK","NO.29, PSN PINJI (S) 2 TAMAN DESA PELANCUNGAN,",,,31500,555,36 Kaki persegi,016-5457519,subramaniam6123@gmail.com,0000-00-00,PPM-007-08-30102002,TIADA MAKLUMAT ,1,2,0,0,3,6,,23,0,Rizab,0000-00-00 00:00:00,0000-00-00 00:00:00
3226,KPN-8-3-144,3,NULL,8,65,BUNTONG,"PERSATUAN PENGANUT SRI SWAMI AYYAPPAN  BUNTONG, IPOH PERAK","K5, JALAN SUNGAI PARI , BUNTONG",,,30100,555,SELUAS 1 LOT RUMAH,012-3663600,royralagan@gmail.com,0000-00-00,PPM-008-08-03102012,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,Persendirian,0000-00-00 00:00:00,0000-00-00 00:00:00
3227,KPN-8-3-144,3,NULL,8,65,KEPAYANG,"PERTUBUHAN PENGURUSAN DEWA MAHA KALIAMMAN, IPOH, PERAK",PERSIARAN TUN PERAK (OFF JALAN FRYER),,,30200,555,40000 kaki persegi,012-5065797,letchu54@gmail.com,0000-00-00,PPM-008-08-10011997,TIADA MAKLUMAT ,1,1,0,0,3,6,,23,0,Gazette KTM ,0000-00-00 00:00:00,0000-00-00 00:00:00
3228,KPN-8-3-145,3,NULL,8,64,PASIR PINJI,"PERSATUAN PENGANUT ATHI PARASAKTHI PEEDAM\
JALAN LAHAT,IPOH,PERAK","NO. 31, JALAN LAHAT BARU 20, TAMAN BADRI SHAH,",,,31500,555,1.44 ekar,014-6016680,araj5930@yahoo.com,0000-00-00,PPM-008-08-11112014,TIADA MAKLUMAT ,1,4,0,0,3,6,,23,0,Persendirian,0000-00-00 00:00:00,0000-00-00 00:00:00
3229,KPN-8-3-145,3,NULL,8,65,BUNTONG,"PERSATUAN PENGANUT-PENGANUT OM KARIAMAN SRI MAHA SAKHTI, BUNTONG, IPOH, PERAK","115, LALUAN SUNGAI PARI 11,",,,30100,555,TIADA MAKLUMAT ,014-3413949,ganesh@sigarhighlands.com,0000-00-00,PPM-008-08-16091994,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3230,KPN-8-3-146,3,NULL,8,65,BERCHAM,"PERSATUAN PENGANUT ARULMIGU MUNEESWARAR KAMPUNG RAZAK IPOH, PERAK","NO. 91, KAMPUNG RAZAK BATU 3, JALAN KUALA KANGSAR,",,,30020,555,27838 kaki persegi,010-3784989,gonasagari.55@yahoo.com,0000-00-00,PPM-008-08-18031996,TIADA MAKLUMAT ,1,3,0,0,3,6,,23,0,Rizab kerajaan,0000-00-00 00:00:00,0000-00-00 00:00:00
3231,KPN-8-3-146,3,NULL,8,66,TRONOH,"PERSATUAN PENGANUT DEWI SRI MAHA KALIAMMAN, JALAN TANJONG TUALANG, BATU GAJAH, PERAK","29,Laluan Sentral 31,Taman Desa Sentral",,,31000,555,TIADA MAKLUMAT ,010-3701890,murali_0451@yahoo.com,0000-00-00,PPM-008-08-18072007,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
3232,KPN-8-3-147,3,NULL,8,65,BUNTONG,"PERSATUAN PENGANUT DEWA SRI MAHA MADURAI VEERAN FALIM, KINTA, PERAK.","NO. 240, JALAN SPOONER, FALIM, ",,,30100,555,12000 kaki persegi,016-5482024,perannaswamy.subramaniam@gmail.com,0000-00-00,PPM-008-08-23072019,TIADA MAKLUMAT ,1,1,0,0,3,6,,23,0,KTM,0000-00-00 00:00:00,0000-00-00 00:00:00
3233,KPN-8-3-147,3,NULL,8,65,BERCHAM,"PERSATUAN PENGANUT SRI YELLAI VEERAN KINTA,PERAK","NO 30 LALUAN PARI BARU SATU\
TAMAN SEMARAK \
IPOH PERAK",,,30010,555,TIADA MAKLUMAT ,016-5592633,SSHELTER777@GMAIL.COM,0000-00-00,PPM-008-08-25072017,TIADA MAKLUMAT ,1,6,0,0,3,6,,23,0,TIADA MAKLUMAT,0000-00-00 00:00:00,0000-00-00 00:00:00
